,player,salary,year,perc,perc_score,team,uuid
217,Rashard Lewis,16447871.0,2008,0.23607245213384662,55.73,ORL,73d9d740-ca6f-4303-88bd-ec4c0c081054
218,Dwight Howard,13758000.0,2008,0.1974653617150488,38.993,ORL,b89c8f21-0a6f-4c76-b5e8-b5775c73583b
219,Jameer Nelson,7700000.0,2008,0.1105163021664396,12.214,ORL,1aa7fd39-b6a2-4c36-8d77-9053f050bffa
220,Hidayet Turkoglu,6864200.0,2008,0.09852025991310061,9.706,ORL,0bdbc9e3-8629-40db-94d6-4ea345409d1e
221,Tony Battie,5746000.0,2008,0.08247099639589116,6.801,ORL,b867608b-3f21-40b3-83dd-349f974f7990
222,Mickael Pietrus,5300000.0,2008,0.07606966253014673,5.787,ORL,bcac5ca2-6370-4170-ad77-990c7a75ae23
223,Rafer Alston,4900000.0,2008,0.07032855592409792,4.946,ORL,ee905b13-ef4f-4bb4-9dd7-a8bf290c289a
224,Tyronn Lue,2250000.0,2008,0.03229372465902455,3.229,ORL,341b16d5-f830-4f02-ab9d-8947313bafcc
225,JJ Redick,2139720.0,2008,0.030710901567736898,3.071,ORL,ecfa5a5a-254d-42bd-9b29-2ee0ed1513e7
226,Anthony Johnson,1910000.0,2008,0.027413784043883067,2.741,ORL,9cbaf2c1-3376-4e6e-b351-4a865aa0e712
227,Courtney Lee,1176240.0,2008,0.01688229808574713,1.688,ORL,5367bfee-18ae-450b-944d-bc1d565d3f2d
228,Jeremy Richardson,769431.0,2008,0.011043463492496854,1.104,ORL,5f21fe39-b5aa-4797-94bc-81e7fa21ccfe
229,Marcin Gortat,711517.0,2008,0.010212237372540078,1.021,ORL,df646812-7636-4693-991c-b54e7a13cf87
230,Troy Murphy,10126984.0,2008,0.14535891795953823,21.129,IND,3575540b-5937-4610-a0ed-fb7375244706
231,Mike Dunleavy,9000000.0,2008,0.1291826136622556,16.688,IND,2c3c09ad-57d2-48d7-8a00-f77e79ae5e61
232,Radoslav Nesterovic,8400000.0,2008,0.12057043941810525,14.537,IND,cf4cd9f6-ad6b-4b2a-9559-0c40ab1a627f
233,TJ Ford,8000000.0,2008,0.11482898992200499,13.186,IND,e30b8537-38a1-4492-ba7c-d5f968864a5d
234,Marquis Daniels,6864200.0,2008,0.09852614407782834,9.707,IND,292f83b6-26cc-419f-9f29-14b321a1590c
235,Jamaal Tinsley,6750000.0,2008,0.09688696024669172,9.387,IND,6e4c78a8-7714-41f3-b79b-a622e5968c80
236,Jeff Foster,5500000.0,2008,0.07894493057137843,6.232,IND,bc15d9b1-6e6c-4cae-9d6a-56877871da48
237,Danny Granger,2329805.0,2008,0.0334411443581546,3.344,IND,436a835e-99b9-44d8-bd18-42a0f9802bb6
238,Maceo Baston,2272860.0,2008,0.03262377725426603,3.262,IND,195564b7-b1e9-46b9-9940-b1ea1a1a049f
239,Jarrett Jack,2002623.0,2008,0.028744897035571926,2.874,IND,39b03c06-4529-44dc-9e6f-4f23894ba9fe
240,Eddie Jones,2000000.0,2008,0.028707247480501248,2.871,IND,6b241fe1-c80c-41a2-92ea-b47e81c2a631
241,Brandon Rush,1799160.0,2008,0.025824465688509313,2.582,IND,15935e45-81a3-43e1-8317-5463ddad1b1a
242,Travis Diener,1620000.0,2008,0.023252870459206012,2.325,IND,62d56d18-0a95-4498-833d-ffde2ce16e03
243,Roy Hibbert,1465400.0,2008,0.021033800228963263,2.103,IND,9b8fc7fc-b2da-4fae-b6a6-8939fc478a0a
244,Stephen Graham,826269.0,2008,0.011859954334233144,1.186,IND,0120041c-7006-465c-b1ac-a19c117f10e8
245,Josh McRoberts,711517.0,2008,0.010212847302791903,1.021,IND,54e40cf3-2cae-441e-8cbe-b605cb41e60c
246,Kevin Martin,8760335.0,2008,0.12658618270438782,16.024,SAC,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
247,Kenny Thomas,8562500.0,2008,0.12372748181505853,15.308,SAC,c58728a2-449d-4f7c-9542-5ec4b207103d
248,Andres Nocioni,8000000.0,2008,0.11559939906808389,13.363,SAC,4c26b123-28f0-4966-8a64-7660c7616bdb
249,Drew Gooden,7151183.0,2008,0.10333405717823717,10.678,SAC,0e373447-7051-4b26-92a9-0689ff5f90e2
250,Bobby Jackson,6487888.0,2008,0.09374949425262907,8.789,SAC,649f1b35-874d-47c0-93fa-abfbc73fb520
251,Mikki Moore,5632200.0,2008,0.08138486692890776,6.623,SAC,c5b78241-8eb6-461d-97ef-30b860977a69
252,Beno Udrih,5585000.0,2008,0.08070283047440606,6.513,SAC,0ddf56dc-9907-47ff-ab13-22e7c0ae2332
253,Ike Diogu,2912823.0,2008,0.042090073548961666,4.209,SAC,3eec7b32-9e2b-4814-9532-05430bca0e03
254,Rashad McCants,2620126.0,2008,0.037860623885332796,3.786,SAC,1c15083f-30de-4639-9032-61bd291082ac
255,Spencer Hawes,2180760.0,2008,0.03151181818896433,3.151,SAC,27752ea6-4e09-4361-8222-06f0e0b44ca7
256,Francisco Garcia,1983454.0,2008,0.028660761309898405,2.866,SAC,674940b3-b042-44df-a3f8-c5fedda9887a
257,Jason Thompson,1893840.0,2008,0.027365845741387496,2.737,SAC,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
258,Cedric Simmons,1742760.0,2008,0.025182751089986733,2.518,SAC,46d07f7e-b33c-4755-8ce4-c01be4089aa2
259,Quincy Douby,1427040.0,2008,0.020620620805764805,2.062,SAC,c59095ad-2896-4e81-b229-992e41d0bada
260,Calvin Booth,1319651.0,2008,0.019068857822449495,1.907,SAC,67614d9b-25e4-4c04-b9e3-68beeb93d90d
261,Sam Cassell,1262275.0,2008,0.0182397789323332,1.824,SAC,25693f41-b7e7-4c94-ae69-db2e7017f40b
262,Donte Greene,971160.0,2008,0.014033189049870044,1.403,SAC,3ba20e7c-941d-4724-b060-b60e8dfa4ade
263,Willie Solomon,711517.0,2008,0.010281367203340731,1.028,SAC,6c640908-a606-456a-be4c-f8c53b411d7b
264,Malik Rose,7647500.0,2008,0.1119010886560244,12.522,OKC,b21b3fd5-9881-4b62-bff1-4c185eba3f61
265,Nick Collison,6350000.0,2008,0.09291558195040928,8.633,OKC,20b890b1-5852-4e93-afd5-192bc63a17e0
266,Earl Watson,6200000.0,2008,0.09072072568386418,8.23,OKC,7c071ab0-faf3-49bc-856f-63193a7862b6
267,Donyell Marshall,5950894.0,2008,0.08707571324963762,7.582,OKC,5380b666-aaf2-4ff7-b306-f6ac3465a886
268,Donyell Marshall,1262275.0,2008,0.018481059876613533,1.848,PHI,5380b666-aaf2-4ff7-b306-f6ac3465a886
269,Desmond Mason,5300000.0,2008,0.07755158808459356,6.014,OKC,6b271ea4-e96c-409c-8c05-7566905f1d72
270,Joe Smith,4795000.0,2008,0.07016223865389172,4.923,OKC,f7dcee6c-783e-4e7c-b065-6f6e5f9adb69
271,Nenad Krstic,4778548.0,2008,0.06992150681857706,4.889,OKC,177a9713-d9a7-4ef2-bcce-6d0aa7652f67
272,Kevin Durant,4484040.0,2008,0.06561215528959263,4.305,OKC,5dde60a0-ddd0-444a-a30d-af49c13df613
273,Robert Swift,3579131.0,2008,0.052371187360905555,2.743,OKC,f0afc205-ffda-493e-887f-a7d2708c1023
274,Russell Westbrook,3493680.0,2008,0.051120836275355255,2.613,OKC,1dc36313-c835-4a5d-b3f4-2cc5ba66d82e
275,Jeff Green,3287640.0,2008,0.048105981707628906,4.811,OKC,7b8c3764-3a93-4a68-8e2f-2c6da5cce083
276,Chucky Atkins,3240000.0,2008,0.04740889535737418,4.741,OKC,e3632248-9422-4a14-b67d-925115d53ce4
277,Damien Wilkins,3100000.0,2008,0.04536036284193209,4.536,OKC,26e237dc-6469-4db4-895f-b70c1b217658
278,Saer Sene,2252400.0,2008,0.032957961698441236,3.296,OKC,61dddfed-dc6a-4201-aba2-bd77a313bfe3
279,Thabo Sefolosha,1931160.0,2008,0.028257457518008247,2.826,OKC,5dfd6f07-1f5d-42c8-b39b-0a41aa7e8087
280,DJ White,964080.0,2008,0.014106780196338672,1.411,OKC,9e7e0ef8-e4c6-458f-8f85-40a8b33affc0
281,Kyle Weaver,806452.0,2008,0.011800308172452197,1.18,OKC,3524f8a9-bd1c-469b-ae92-1db934f7154d
282,Steven Hill,148238.0,2008,0.002169074021600751,0.217,OKC,7d6e402e-fbc1-4f3f-a9e5-b7b0bd2b9d3c
283,John Lucas,32842.0,2008,0.0004805564633724947,0.048,OKC,a52926d0-ca69-4ae0-b58f-c004527e7052
284,Elton Brand,13757844.0,2008,0.20142959239239328,40.574,PHI,992a6106-25bb-4542-a824-1ab30a90ff3a
285,Andre Iguodala,11300000.0,2008,0.16544412002593167,27.372,PHI,bd56f727-1302-42ae-b243-bf6722378b35
286,Samuel Dalembert,11238564.0,2008,0.16454463109160308,27.075,PHI,6712c841-c113-4333-9925-98f952093c43
287,Andre Miller,10333334.0,2008,0.1512910929702691,22.889,PHI,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
288,Reggie Evans,4640000.0,2008,0.06793457671861265,4.615,PHI,cda072e5-f641-455a-b94b-634016d003a6
289,Louis Williams,4500000.0,2008,0.06588482655899934,4.341,PHI,f6df442a-da6a-4d21-9056-0977327fc344
290,Willie Green,3388000.0,2008,0.04960395386264217,4.96,PHI,07ded5a4-da02-4600-a528-c594060d323f
291,Thaddeus Young,1968120.0,2008,0.028815387743843953,2.882,PHI,533ca18b-3cf2-4380-89bf-ea331753c585
292,Marreese Speights,1542600.0,2008,0.022585318544424974,2.259,PHI,73561f44-cc56-47b4-b6b2-6e3a2d72221d
293,Jason Smith,1326360.0,2008,0.019419333012176528,1.942,PHI,e5c9fb58-ea76-469c-b9e9-c69a1b1cbca4
294,Theo Ratliff,1262275.0,2008,0.018481059876613533,1.848,PHI,b695b1a8-a19c-487c-976a-541c4df63547
295,Kareem Rush,926678.0,2008,0.013567559845786755,1.357,PHI,b89dda04-fa5d-4c4c-bc39-d96eed32a7d3
296,Royal Ivey,854957.0,2008,0.012517487480089422,1.252,PHI,5a03ab8a-1eb5-41b8-a1a5-340ac64deda5
297,Mike Bibby,14983603.0,2008,0.21980134589643383,48.313,ATL,ce4021d2-8318-4b80-88c3-70c6b08f30ec
298,Joe Johnson,14232567.0,2008,0.20878405428662047,43.591,ATL,813f81d6-73a3-46c4-8365-6991d1dd5a84
299,Josh Smith,10000000.0,2008,0.14669458734086444,21.519,ATL,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
300,Speedy Claxton,5757818.0,2008,0.08446407354938014,7.134,ATL,69b5b7e2-c9c4-4a56-b3e6-25a48f35503b
301,Marvin Williams,5636143.0,2008,0.08267916715791017,6.836,ATL,3e990ccd-f93c-48f8-bfed-01048b1565f2
302,Al Horford,4026720.0,2008,0.05906980287372056,3.489,ATL,b21d8144-e255-442a-8c3f-2737727f9f38
303,Zaza Pachulia,4000000.0,2008,0.05867783493634577,3.443,ATL,d4f03cd5-02e2-42f2-8b5b-6ae39c49917e
304,Maurice Evans,2500000.0,2008,0.03667364683521611,3.667,ATL,8f4d3005-dfdb-4b89-adad-45606cd618dd
305,Acie Law,2071680.0,2008,0.0303904242702322,3.039,ATL,7fda371d-2bb5-4db3-a1cf-c91e9ad9a5a7
306,Ronald Murray,1500000.0,2008,0.022004188101129665,2.2,ATL,3a06f31a-0b13-46ba-8c97-f9a3fab09643
307,Randolph Morris,797581.0,2008,0.0117000815665914,1.17,ATL,ca8b6baf-ec90-4185-b05f-df42dfbd7022
308,Solomon Jones,797581.0,2008,0.0117000815665914,1.17,ATL,a4244a5a-3c3a-4a29-9eea-3678598de82c
309,Mario West,711517.0,2008,0.010437569270100984,1.044,ATL,2409dab0-50e3-42f0-8c13-2ad0ac419ca5
310,Thomas Gardner,711517.0,2008,0.010437569270100984,1.044,ATL,dc0dca1b-4d4b-4230-8fc3-fce1cda12e32
311,Othello Hunter,442114.0,2008,0.006485573078761893,0.649,ATL,92e4095e-382c-481f-a32c-fcbd09d17461
312,Brad Miller,11375000.0,2008,0.16696812915286433,27.878,CHI,b90d3227-f99e-448a-9831-ab5b3c1ec0e5
313,Kirk Hinrich,10000000.0,2008,0.14678516848603457,21.546,CHI,33d38c3e-61a9-4e6a-b57c-cf6ef04f09e4
314,Luol Deng,9385000.0,2008,0.13775788062414346,18.977,CHI,8fc3eccc-a295-4ff3-84aa-59e2f2695930
315,Ben Gordon,6404750.0,2008,0.094012230786093,8.838,CHI,5179f6f2-6905-433a-9623-ba855f91c1f4
316,Jerome James,6200000.0,2008,0.09100680446134143,8.282,CHI,6e5343ae-75e8-41d2-98fa-51828776808b
317,Tim Thomas,6049400.0,2008,0.08879621982394176,7.885,CHI,b5a9cb99-e6f7-44ce-9471-fa6afd69ad85
318,John Salmons,5104000.0,2008,0.07491914999527205,5.613,CHI,0ba9bc6c-dbf9-406e-85a9-53e621eae742
319,Derrick Rose,4822800.0,2008,0.07079155105744475,5.011,CHI,4838e8d6-bfe6-4461-9731-4a194563e628
320,Tyrus Thomas,3749880.0,2008,0.05504267676024113,3.03,CHI,73ac9951-5753-4bf4-b3a6-0b44fa93dc80
321,Joakim Noah,2295480.0,2008,0.033694241855632266,3.369,CHI,d9d1c3fd-e29a-4fe7-8d6a-528127908823
322,Lindsey Hunter,1143473.0,2008,0.016784487696423142,1.678,CHI,c6ad6e21-e204-4e63-a2c6-5a601bbbff48
323,Anthony Roberson,797581.0,2008,0.011707306146625995,1.171,CHI,8ce7c830-7487-4190-9b81-cadb33d6029c
324,Aaron Gray,711517.0,2008,0.010444014272567786,1.044,CHI,6d554f57-8e03-4e7b-a138-cf716c3f7e46
325,Demetris Nichols,87893.0,2008,0.0012901388813743038,0.129,CHI,367bae05-0675-4c09-87bf-d2539dcb7547
326,Tim Duncan,20598704.0,2008,0.3028308809373858,91.707,SA,12b9fb27-2178-4f65-9099-9764b863e4df
327,Tony Parker,11550000.0,2008,0.16980178339505272,28.833,SA,e7f7d281-52b9-4155-9b66-378c964837f5
328,Manu Ginobili,9905248.0,2008,0.14562153899309777,21.206,SA,d4a0b468-3ec5-4ecb-b94e-f1565f1af651
329,Kurt Thomas,4200000.0,2008,0.06174610305274645,3.813,SA,d3b65687-9fb8-4089-bfc2-b5d624452cf4
330,Bruce Bowen,4000000.0,2008,0.05880581243118709,3.458,SA,c818a730-e15e-42bb-a276-fa305e6c0125
331,Fabricio Oberto,3600000.0,2008,0.05292523118806838,2.801,SA,9e2012c6-73b3-4a57-b91a-d8c151457df9
332,Roger Mason,3500000.0,2008,0.051455085877288705,2.648,SA,34856ba0-9b8d-46ee-85bb-d300ee1820c5
333,Matt Bonner,2987000.0,2008,0.04391324043298896,4.391,SA,7c5e0d90-00bf-420b-b0a3-f3dfbf105d1a
334,Michael Finley,2500000.0,2008,0.03675363276949193,3.675,SA,73c724d7-8b98-491b-acc0-1fd6eeea2414
335,Jacque Vaughn,1262275.0,2008,0.018557276721644173,1.856,SA,607467c1-189f-43cc-bda6-69fe943e756f
336,Ime Udoka,1080000.0,2008,0.015877569356420516,1.588,SA,410ed0f6-75cc-42e7-aa78-e6b0a11b1d61
337,Ian Mahinmi,1009200.0,2008,0.014836706476388503,1.484,SA,215a3e5a-d149-43c5-be05-418373d61a57
338,George Hill,1006200.0,2008,0.014792602117065113,1.479,SA,c5b9f92b-8034-4815-ae8f-041729580eed
339,Malik Hairston,351091.0,2008,0.005161547873069477,0.516,SA,c5694206-e580-4583-a7cc-e01cae10be15
340,Anthony Tolliver,187248.0,2008,0.00275281769152873,0.275,SA,1a637e77-beea-4cf9-bcbf-c3161317210f
341,Anthony Tolliver,26007.0,2008,0.0003851131175566565,0.039,NO,1a637e77-beea-4cf9-bcbf-c3161317210f
342,Blake Ahearn,125562.0,2008,0.0018459438551211784,0.185,SA,9959c95a-7452-411f-a0c8-42daba732431
343,Desmon Farmer,83708.0,2008,0.0012306292367474524,0.123,SA,355b9457-49d7-41fb-8d81-9ca16a8106ec
344,Predrag Stojakovic,12528000.0,2008,0.18551532805590007,34.416,NO,c3a084c3-a1fe-422f-94d6-0595b5c389fe
345,Tyson Chandler,11350000.0,2008,0.16807143785396436,28.248,NO,0c588c9f-a494-458c-977d-9bb060491882
346,David West,9862500.0,2008,0.14604445425856596,21.329,NO,856056f4-8b4f-40c3-bf6d-7e3f0c145406
347,Antonio Daniels,6200000.0,2008,0.09180994843124045,8.429,NO,3a923594-ba80-45fa-9bf3-d76f56fb16a0
348,Morris Peterson,5592240.0,2008,0.08281020419598711,6.858,NO,fefb2816-ff8c-41ac-bf5f-e626d7a316dd
349,James Posey,5585000.0,2008,0.08270299386910934,6.84,NO,b973fe43-5197-4d1c-ae9d-8a69d3f0eb11
350,Chris Paul,4574189.0,2008,0.06773484777495925,4.588,NO,40b1fb2d-fa62-4821-ad86-82eb61726f8c
351,Rasual Butler,3630000.0,2008,0.05375324400087143,2.889,NO,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
352,Hilton Armstrong,2032800.0,2008,0.030101816640488,3.01,NO,7c1c4973-356c-4ce5-8562-72f6bf5cfcaa
353,Julian Wright,1869600.0,2008,0.027685141868878573,2.769,NO,a90c8140-99ec-4ab5-a09c-555f048f1759
354,Ryan Bowen,1141838.0,2008,0.016908401273682375,1.691,NO,b0c32737-0075-4029-9456-d4709971b8d1
355,Sean Marks,1141838.0,2008,0.016908401273682375,1.691,NO,680adaa0-cd08-4dc6-91eb-ee867b4b1055
356,Devin Brown,998398.0,2008,0.014784333692557033,1.478,NO,b1ba3ee5-e51a-4137-93fc-a89f384be97b
357,Melvin Ely,998398.0,2008,0.014784333692557033,1.478,NO,a151dd27-029a-418a-a539-3dcf7cb6d74c
358,Monta Ellis,11000000.0,2008,0.1631649708659303,26.623,GS,093a6167-7bc2-465f-9599-18e6cf580400
359,Andris Biedrins,9000000.0,2008,0.13349861252667025,17.822,GS,97f05c43-e1a0-46ff-aff5-85174df33ba0
360,Jamal Crawford,8640000.0,2008,0.12815866802560344,16.425,GS,70633ba1-a422-425a-9f14-b65fc0aea757
361,Corey Maggette,8275862.0,2008,0.1227573438291327,15.069,GS,5718e20e-9b08-44aa-a370-f5975c373dc5
362,Stephen Jackson,7140000.0,2008,0.10590889927115839,11.217,GS,4d7bdc64-458a-4f2e-8e0c-0c510f10a81e
363,Adonal Foyle,6800000.0,2008,0.10086561835348418,10.174,GS,69a2b506-09ad-4a30-8c2b-3b743e94f62d
364,Adonal Foyle,1262275.0,2008,0.02255748349641593,2.256,MEM,69a2b506-09ad-4a30-8c2b-3b743e94f62d
365,Ronny Turiaf,4500000.0,2008,0.06674930626333513,4.455,GS,f474b617-4a96-4c30-9cb2-00eaac8c688f
366,Kelenna Azubuike,2900000.0,2008,0.04301621959192708,4.302,GS,fd4e4b50-6a4d-4133-a615-8a2d3b5b5ef2
367,Brandan Wright,2497320.0,2008,0.03704319500390046,3.704,GS,fd057fea-703e-4484-a0bd-fb59dc2e5647
368,Anthony Randolph,1709280.0,2008,0.025354056491065213,2.535,GS,bf0e4e8b-ebe7-4fa2-8e9a-40c0e2fb46f1
369,Marco Belinelli,1446720.0,2008,0.021459456968287154,2.146,GS,9cb10600-9d1c-4cf6-8117-0b4677aeb30c
370,Marcus Williams,1262520.0,2008,0.018727185365241303,1.873,GS,0b721816-cc46-407b-8834-1b059cd7134e
371,CJ Watson,711517.0,2008,0.010554059143237648,1.055,GS,971db537-3726-4f19-ac48-1b2105019fd2
372,Anthony Morrow,442114.0,2008,0.00655795617540181,0.656,GS,b3b740da-3e61-4ed2-b41d-5dcade3f2f26
373,Rob Kurz,429111.0,2008,0.006365080346659111,0.637,GS,351d35a1-2a38-4ce0-a99b-a58f1c257c78
374,Jermareo Davidson,422725.0,2008,0.006270355664481853,0.627,GS,80457991-e5a1-4d15-8045-1a441bd2dedf
375,DeMarcus Nelson,182047.0,2008,0.0027003357682936374,0.27,GS,c9332fdf-9b77-4f5f-9304-b0f79e8dcdaf
376,Richard Hendrix,57215.0,2008,0.000848680346190382,0.085,GS,66f194b5-8c17-41ed-ae6d-7181c737ae81
377,Al Jefferson,11000000.0,2008,0.16555009648259622,27.407,MIN,0efc7b08-70c4-4468-912a-6345b7971a14
378,Mike Miller,9028575.0,2008,0.13588013294094148,18.463,MIN,f5a9ab80-2b88-4d62-b160-e733c54e3cac
379,Brian Cardinal,6300000.0,2008,0.09481505525821421,8.99,MIN,08533fc6-e4a2-4e07-8785-e3987f094b8c
380,Jason Collins,6200000.0,2008,0.0933100543810997,8.707,MIN,5ae0a7d9-e8f2-478a-ae15-40b84ac4730e
381,Ryan Gomes,3650000.0,2008,0.05493253201467966,3.018,MIN,a56242c0-748d-49ac-921a-845f349ece5b
382,Shelden Williams,3395760.0,2008,0.05110621778470373,2.612,MIN,318f0fff-d07d-4717-a60a-16ac6b0fa8f9
383,Kevin Love,3163680.0,2008,0.04761341174909637,4.761,MIN,2b2bcfdb-1fd0-4251-8a58-1c9bc6c4e887
384,Randy Foye,2815560.0,2008,0.04237420269568533,4.237,MIN,e8a88ef7-eb7f-427d-ac03-626213b3dac4
385,Corey Brewer,2725920.0,2008,0.04102511990943988,4.103,MIN,100fd516-b358-4452-97ae-b8d77d2194f3
386,Mark Madsen,2630000.0,2008,0.03958152306811164,3.958,MIN,3c721f62-928e-4aeb-bdce-83cb7e51d0ae
387,Craig Smith,2500000.0,2008,0.03762502192786278,3.763,MIN,0a8def14-cc0b-488f-8067-8516633dd7dd
388,Sebastian Telfair,2300000.0,2008,0.034615020173633756,3.462,MIN,63c1feeb-641a-40fa-8e16-1da091842336
389,Rodney Carney,1655760.0,2008,0.02491920252291123,2.492,MIN,6859ace3-bd24-41e2-b6c1-6ec5eca6a0b5
390,Kevin Ollie,1262275.0,2008,0.018997249821597197,1.9,MIN,e88f48a6-1b02-4f56-98f8-5c93b0ea26b7
391,Bobby Brown,442114.0,2008,0.00665381957784605,0.665,MIN,29c639a9-3e78-4399-9ad2-15d9859f29fa
392,Andrei Kirilenko,15106000.0,2008,0.22943009100640877,52.638,UTA,a1f17fb0-a5bc-471c-a65a-1e2efae6a8a0
393,Carlos Boozer,11593817.0,2008,0.1760870177030087,31.007,UTA,ff148c20-a1b1-444c-9f51-c2f202a6a397
394,Mehmet Okur,8500000.0,2008,0.1290980917221286,16.666,UTA,3c96d879-acaf-4636-abd6-f55341079bcb
395,Matt Harpring,6000000.0,2008,0.09112806474503195,8.304,UTA,42a8ff40-ccfb-4a5b-a35e-18a813642d51
396,Deron Williams,5069449.0,2008,0.07699484611560625,5.928,UTA,57b01acc-6f51-43b8-8059-7117e6d0066f
397,Kyle Korver,4956818.0,2008,0.07528420527222329,5.668,UTA,8803f3ad-893e-4541-ba72-7be494dbf1c4
398,CJ Miles,3700000.0,2008,0.05619563992610304,3.158,UTA,142e13da-cb15-4178-8159-cf31e99e9694
399,Jarron Collins,2074302.0,2008,0.03150452115945821,3.15,UTA,820b17e5-2b73-4b01-992e-2d40d6de3bfc
400,Brevin Knight,2000000.0,2008,0.030376021581677317,3.038,UTA,7a60d7cd-1ff7-4876-8b59-dee90d519afa
401,Ronnie Brewer,1834680.0,2008,0.02786513963773587,2.787,UTA,e356dfc0-eb85-446c-817e-02a411ac1c1d
402,Ronnie Price,1188000.0,2008,0.018043356819516326,1.804,UTA,66089446-928e-47cc-b864-8886057a1f22
403,Kosta Koufos,1129320.0,2008,0.017152124346309913,1.715,UTA,f68c2044-92de-4871-8134-a7704dda3587
404,Morris Almond,1081440.0,2008,0.016424922389644558,1.642,UTA,f2fa73f9-6841-496d-9086-6ee8fc1892e1
405,Kyrylo Fesenko,810000.0,2008,0.012302288740579313,1.23,UTA,ee3a0e70-14d0-40cf-a26a-94ef6afbdb77
406,Paul Millsap,797581.0,2008,0.012113668834567888,1.211,UTA,16209d46-a478-4126-8230-fb91cea66f19
407,Emeka Okafor,9537500.0,2008,0.1517093423654912,23.016,CHA,c5d5c0d2-51be-4f69-b9bf-8955dd93520e
408,Gerald Wallace,9500000.0,2008,0.1511128442959021,22.835,CHA,32ababf8-aaa7-4c8c-a836-e3bc6c38a6b0
409,Boris Diaw,9000000.0,2008,0.14315953670138096,20.495,CHA,09bab5e3-f790-4001-aa34-0e4eb79d2c47
410,Nazr Mohammed,6049400.0,2008,0.09622547792459266,9.259,CHA,5c191673-db6b-429f-9b10-cb19cd73aee1
411,Vladimir Radmanovic,6049400.0,2008,0.09622547792459266,9.259,CHA,f0e0977f-fc19-4bc5-9fe0-5e3df9e95f94
412,DeSagana Diop,5585000.0,2008,0.0888384458308014,7.892,CHA,036d4cfa-f2bb-4d15-a5d3-9770671c75dd
413,Raja Bell,5000000.0,2008,0.07953307594521164,6.326,CHA,cde9e15c-aad3-42e1-9cc2-24d8f8eeb530
414,Raymond Felton,4148716.0,2008,0.06599202894062292,4.355,CHA,5b8b373b-0b23-48de-90d9-2d45dfc36349
415,Sean May,2661027.0,2008,0.04232793249665174,4.233,CHA,0704a85b-1802-4e5b-a377-19f5d21b1899
416,DJ Augustin,2208960.0,2008,0.03513707668798694,3.514,CHA,6a4313e9-b55f-4ab2-ab54-8f12da567d82
417,Alexis Ajinca,1276320.0,2008,0.020301931098078502,2.03,CHA,c02fd6b6-28fb-4077-8e41-d6c49af6657e
418,Sean Singletary,442114.0,2008,0.00703253726768826,0.703,CHA,d557ee6d-972a-4369-83fb-89a6373cee30
419,Cartier Martin,200252.0,2008,0.003185331504836104,0.319,CHA,b0ce072e-341a-4546-b719-e38ec3db91a0
420,Linton Johnson,125374.0,2008,0.0019942759727109927,0.199,CHA,0ea74f52-26ec-48fe-9ee7-63b403e6cbe7
421,Andre Brown,107908.0,2008,0.0017164510318191794,0.172,CHA,424ec1d1-cdda-49d2-86a1-4ef840b2dcee
422,Dwayne Jones,46812.0,2008,0.0007446204702294494,0.074,CHA,3c48f296-ad99-4621-aebf-327d301579bf
423,Zach Randolph,14666667.0,2008,0.23367884236438838,54.606,LAC,a213f52e-0ad3-4d46-8911-ad35c7438b82
424,Baron Davis,11250000.0,2008,0.1792422897853595,32.128,LAC,526e351a-8d16-41df-9162-83221df6ec56
425,Marcus Camby,10000000.0,2008,0.15932647980920844,25.385,LAC,daabe87b-5399-40dc-9a97-5c08300da5a5
426,Chris Kaman,9500000.0,2008,0.15136015581874804,22.91,LAC,b4149a63-9b66-4b75-bbcf-054dd01284ca
427,Eric Gordon,2623200.0,2008,0.04179452218355156,4.179,LAC,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
428,Jason Hart,2484000.0,2008,0.03957669758460738,3.958,LAC,1e24ce54-9e1e-411a-85cc-6649bfaad181
429,Ricky Davis,2300000.0,2008,0.036645090356117946,3.665,LAC,c043c7b9-7877-492a-a6bb-86fcfd6e45a9
430,Al Thornton,1776240.0,2008,0.028300206649630844,2.83,LAC,e4d09cb9-ddc7-4d43-9fed-15914cbf035d
431,Brian Skinner,1262275.0,2008,0.02011138323011686,2.011,LAC,31f7d8ae-007b-4803-b643-6e1ea337f45f
432,Jason Williams,1262275.0,2008,0.02011138323011686,2.011,LAC,07f1b897-9583-4190-8226-15ebce621d1a
433,Mardy Collins,1034760.0,2008,0.016486466824737655,1.649,LAC,b18d4d00-a094-40e2-b6f5-696315283a91
434,Steve Novak,797581.0,2008,0.012707577309270829,1.271,LAC,ace71ae3-82ac-4d47-b8ce-3933ed02b828
435,Cheikh Samb,797581.0,2008,0.012707577309270829,1.271,LAC,4e66df28-b59a-4e7c-ac8e-2687b1c38816
436,Alex Acker,711517.0,2008,0.011336349893440857,1.134,LAC,26a88db7-fbb4-4d1c-aee5-83eed8da7a58
437,Fred Jones,622531.0,2008,0.009918567280210634,0.992,LAC,cf469a2d-21f4-4a9b-9173-80c413b1d9b2
